4775.95921583 -2485.88964007
-352.604729545 -1487.63171607
-834.906257621 4630.0088065
-1198.21828703 -12920.1718222
-4225.21275373 4567.45706662
27366.5681799 -9843.3049058
1192.83841607 11164.1207701
-1907.8650193 23981.6996591
2821.1768952 -5340.10606633
-10646.0715185 16168.5677517
-6788.3231398 -4008.72227784
6734.17098997 -11127.7328813
-16855.8456258 642.736089348
252.415583558 2526.67655098
2849.48051575 -9525.65896755
-26261.9663601 -878.049302477
308.649641339 -6113.37793133
-11620.8153515 -11677.4912182
17165.0779959 23268.0495976
-350.819077383 -1064.23744179
7421.51767205 -10929.5794293
18186.5433836 -4211.61797469
-362.20802757 6864.8291391
-16795.2529823 -2625.24417703
3442.97655155 -13803.278395
-12449.9332987 -1307.73497933
-9836.80673223 -7396.09472413
-11737.8467933 300.625352793
-4803.46020134 4322.7207106
21787.0577869 2530.53513726
10552.8248765 -13772.0146283
8759.45924119 -3452.261074
3252.31940784 -6255.95525803
-16978.4774971 11936.2566058
12264.5034304 -6594.39758607
3538.87827466 13343.856913
-9828.71713967 12893.4020618
15020.0116515 12216.4895395
11190.1221458 -4108.85608753
-6045.87323322 -3772.31830937
2533.52979692 -4916.77792781
-6955.0719452 -17170.9244939
5828.36248772 22241.269243
7517.90274642 1783.62783183
5827.02155965 -7795.24250012
-11547.8605215 -16322.6575042
15382.04063 -1235.67464215
-729.037324113 880.579142312
12990.0198655 -5223.90625042
5045.67639073 -13970.6271146
1784.25267858 -11417.7603616
-10811.9829572 14615.8018837
-3571.89550958 1485.19845732
12143.4399335 -2434.50058555
13927.6351034 -5178.56799627
10169.6851451 390.222640819
1325.18690916 12406.947717
-6211.6243019 6014.57373148
-6478.36632988 -15028.9222115
20967.3596112 -3527.25703868
8541.37910676 5415.36165892
1889.77114584 -6155.28707589
-24594.6069416 -5470.39922949
-2309.16986067 7203.79539203
10322.3427376 -1398.16489855
272.467392462 -8476.89275491
-6020.15958597 7117.71590134
6998.70699967 -8145.18319085
12597.5496435 -7282.5451712
2778.95837782 8579.26912084
4721.4500094 9522.41811047
-5592.46664408 -1902.57101877
19121.1776987 -1919.9275196
3676.62924426 904.696795707
-2020.33382916 25941.8925496
-2701.65224642 -4276.27279215
11626.8364096 1484.40872504
-10516.2042201 7266.265843
10281.1132906 6756.75410865
1254.68005813 -11460.4216966
-27.1829414469 1162.25613493
3352.62177955 -2574.49627352
16423.2412817 9529.79654349
1640.0686305 26519.3721328
4228.2426223 -7903.64181313
6407.23490035 5664.52384399
-17269.4623991 -9281.94567259
813.34179753 1144.81750467
2403.73542221 1775.11533586
862.157406709 4989.67019786
-11749.6934066 -17665.3887501
-8999.73920278 1962.75442216
11744.8712371 13876.1473364
8467.2898188 -9658.14033203
1009.48107666 7863.99886572
-6245.44472866 -15128.6560189
4225.69313376 -3792.19314512
-1938.66746346 -1690.22634013
305.049883588 7746.0373374
13820.3095205 -12670.8310272
13781.6083139 301.215975106
-6959.45598743 16860.6255562
-18615.779639 -2019.04331002
11307.2693558 -4765.43612609
-826.489906302 -9921.80958302
94.0430106499 -2117.81945796
-6505.12435872 14696.795342
-4296.64081308 -10544.4712771
-9959.2780707 -10022.8192985
-16506.0479982 -10184.1253239
-14806.2756568 -12605.2902037
-394.446692914 5650.00772742
-459.997827543 -2407.83516959
-6649.48800276 -1259.77287916
-199.357214308 2257.22807874
2607.43258064 -13545.8167502
7427.77509758 -11078.8841477
1788.44405951 2849.75270093
108.975966588 14647.5513328
3345.24052364 -13158.0090115
6389.95267216 1423.45987151
-3802.13491537 13687.9567016
-4332.57510885 -17094.3097256
-2904.07554896 -8114.41593075
6731.29770184 8736.2478306
2867.32319248 8578.2340678
-3711.92984823 7329.91452274
9141.46930365 1935.57150386
9213.8621265 -18098.6342232
3774.01408956 12116.0288136
3434.23369864 -13356.8074774
5513.7121675 -14256.8644354
7581.65759943 3941.68974145
-1318.22191246 -239.391284576
-5783.25346511 -1407.37136171
-5634.74071942 12642.2211283
-4705.936725 8989.54501877
24141.7778692 6450.41362923
-699.85320738 -3580.83651753
3843.96642184 1486.75348248
-4388.36351391 26830.7141312
10142.5525103 465.419286821
-10669.8535594 -10070.0215396
-8320.14628842 14474.5567486
2407.01285542 -17317.4365373
-10728.7402095 6304.56932437
-6459.22231878 2414.51051173
7859.79837396 6994.00453868
2099.97329864 -13940.9398931
-8500.35842246 3419.4211052
7729.83105693 -6303.32341757
7066.54107285 -18329.3795031
-16481.7519271 19300.5023334
2698.84784826 -13399.0760678
-7529.80971293 -16449.4756017
-12125.54352 185.530928143
-14125.2256897 -4272.16971366
-644.573526844 5629.63642321
1525.34401452 5025.03282934
-3272.2574966 10888.2226262
15455.6854832 7270.9420037
11744.8305592 -2121.21713427
-12426.7495213 26748.176025
-1171.99126611 -10211.1299298
20665.2260166 10634.9683422
-15188.3293898 3972.81561188
1658.88277652 4213.59904321
-10396.0940982 14515.4606895
10769.6474421 2709.67043779
-3549.7204316 425.149023532
-4971.8297279 -232.742070218
285.171010262 2378.41563397
1596.09296183 43.7328899539
-17399.2604927 -611.284778097
-2371.92795925 15252.8741813
-2899.00856416 1098.29134254
3483.16773762 18971.6458298
-586.320556488 -11288.8032875
12529.1422324 -9582.95254299
419.714867392 9284.86305602
-7959.3421228 -3324.32509883
-1763.65844975 13249.1822351
-3255.23991414 -16210.0159631
2176.20689936 -16267.7487541
7205.60962043 4847.36901436
4574.75583311 4788.54386599
-8598.51956644 -17063.1405563
-5479.09254396 11943.8066455
-8740.3476525 12927.9738086
1648.43786329 13454.8496451
1376.71862784 -9430.4797294
25192.5188887 -5655.64177735
-16011.7009924 13660.4020486
-2607.64904133 11001.8506884
8954.31869586 7900.03562208
-15781.2343389 8605.88562876
-5949.74870332 -12862.764637
3944.70116117 -3482.47769428
-1299.66168219 9933.97017012
11084.1393773 -5313.41601252
2391.24583859 -6450.51402335
5557.79514202 -17018.2127836
-2803.69462029 6032.80873428
7653.90125071 15634.1981628
-223.34408976 -9368.07479707
8967.56929907 -9095.62976786
-8749.55605875 8209.40640728
5243.15771327 -7294.14779225
9388.58639594 -5898.62066953
4486.77835014 -3488.2146833
4403.73251984 -17163.7837625
-1130.15892742 -12289.2168803
14299.7374126 -2117.86716767
15925.4125538 -5275.14982179
-2033.24750062 3690.6374902
6628.2176595 -2952.11225545
-8885.31199293 -9985.58923733
-1737.45673768 -6683.11123833
-7505.28188579 -8723.67777319
-7334.29764089 2401.10178299
-1410.06167797 13660.7800609
13638.7119228 2527.16169645
7108.46041049 -5375.94586007
-2126.70778759 9411.2831478
-12308.1058376 6926.61867882
10801.2269241 6007.53213158
11536.1147316 3728.45713827
7430.88347005 18490.6551137
-4365.05111277 -15029.6142451
-4284.74172306 -12338.6588913
-15563.9971766 -1117.4138091
7150.59711078 -15768.7602694
-15037.0056007 -8381.05254349
-9987.25896925 -6277.40208363
-2759.40025515 -13436.2934269
-9282.00654345 -16060.701468
2647.13274039 -709.626436871
3888.12724269 2906.04688928
-3608.55014629 6503.38223505
-548.003717786 -555.107190595
-14970.1464474 3459.45899883
4829.3684206 -1888.85682786
5262.53504758 6379.62335494
5796.94948247 5490.01828932
21831.2771048 7198.43493949
14567.4883958 -6107.39270599
-13489.0305842 4132.0515207
-4356.87649298 -8341.24364943
-6425.64593146 10621.3992751
-4157.50543775 9770.70697131
32290.0668494 -8990.7905189
1100.94936088 9188.14178752
-7233.22537117 7053.75566811
9464.67186856 -11027.5729333
6565.21812425 -5059.95398306
-12658.2899706 -5392.43755936
-2355.19368969 11102.1302955
2628.49327101 5634.50161323
7840.4916522 -12640.848323
-16707.1966314 -6166.34694172
-5207.32607283 -17087.8486259
6695.06152857 22070.2658953
1549.53122726 -4971.10950725
-10752.7324901 -5586.97271327
3690.26841684 -5120.6565453
-16952.6467876 6608.4760773
18123.5428782 9443.53823761
-3585.1583206 -5280.20109105
-3742.70827232 -17134.8612371
14610.8638846 3188.16032284
-16957.3263109 9920.83383751
-4066.2334765 11136.3524716
-12691.3682578 -24367.8648341
8433.95078897 6412.06506956
-11890.9658899 -4492.91986699
-10056.474638 5216.12978353
-2158.37694894 -6663.58064017
-761.504402258 3637.51214
11595.1083958 -1559.53605056
-7027.82879315 -7559.38918249
14493.5477563 1774.26461186
-1949.43806324 -6301.60678117
-10903.1947253 -5228.15971383
-7601.36241812 -8687.97006363
6109.68229659 -5905.36653469
2743.89583458 -1669.27765765
-13984.8637291 28070.9044571
3490.3569539 -6189.64344481
-17585.7123275 -7760.97779882
9598.27331341 14334.1061643
5424.21991096 16567.4062431
2895.15981566 9147.70890558
-649.86692901 1753.71714081
-2926.8728476 -14197.9292195
-19535.9949295 -10794.9782993
4895.76564854 -7765.81146093
1800.87638673 -23682.883435
-4438.51581037 311.460577449
12456.2890004 -4374.35115508
430.495621139 -711.376084628
22742.1328049 25206.7885594
-14917.7526201 22526.7950182
9093.81343061 -9554.42298648
-9856.36951603 -260.176485907
16681.0557192 -5779.29686721
2919.55903549 10225.5553042
12554.5999037 -658.813370484
9966.56607853 -4986.47949513
12580.2083206 -11752.885954
1996.95629285 6274.8166148
-796.048939267 14094.9994503
23315.4070586 5440.32850228
938.261080115 -9880.18296334
-1608.76603746 -1398.47589928
-167.752650413 -11624.3543699
-3598.89943763 -1669.89490715
9871.26157314 2868.82246624
4806.4406147 -3856.58320824
-3392.73654757 2792.49819134
16194.4495598 -22141.6311378
-3337.50633658 1000.09555729
-3553.46192382 -6063.15741994
-728.845433977 -20548.9181272
4757.75894653 8952.40369409
-8677.81993515 8134.91905578
1111.1581252 -8839.71125933
-2959.20280696 20024.6030615
8796.19095295 2215.59227293
-2962.83492967 3437.04161939
-5448.76318818 7722.10740358
-3679.4344615 13992.1666693
17555.4663841 -17322.3474128
-5101.8019369 -1349.9235962
-6931.3800518 -13095.7390964
-19101.7818667 -4459.90729875
-6505.68740781 6669.35821065
-1657.58562887 7706.37972825
-17978.8614792 -4215.36287003
12974.0215818 -2602.05448897
18180.2661467 -17497.6940901
-3834.67407317 -2541.96379086
583.966479857 -3937.79523373
2048.88946141 -4875.70512921
4268.34826593 6863.33036261
-11107.4490458 -5407.06783481
1956.48001212 -6204.01159232
11242.1509706 13685.9884519
21437.8003059 4198.6707647
-6174.41934699 -15331.8838798
-15581.2199063 -12951.4658644
-12283.8133099 -4403.66453318
-8096.87580712 -1537.5995557
-2697.2637525 -3766.0830074
-9864.26507288 18321.4726792
332.003371762 2992.73071568
12816.5011131 -9761.69256951
214.18271794 7478.12354097
-1436.74664214 -2871.56499918
-8798.09637549 -22856.5377682
15680.1635065 -11576.4915615
-9168.0857168 8154.46498661
10853.8894932 -5251.89413745
-8924.4061695 -18119.3658418
-4403.81240383 -11581.4840097
1262.72107468 11713.252221
-1673.7469183 10506.50908
-18921.8177796 8072.44776455
3210.35661589 6736.98778995
-6453.06642956 -5323.28900241
3518.34348743 -21003.2539321
14478.4238728 -17829.7532852
7596.12314439 -2007.44139251
2842.25483162 15897.5092688
-7908.49430228 4089.49522818
-2196.21836687 11882.3359467
-7350.39677447 -4770.11704182
1199.9148217 -619.344314029
-5168.45147015 -2203.57262142
-3552.32937386 -14709.3847408
-4621.67326537 -3985.9148339
136.173809723 -2519.31333846
9114.86530805 8179.82206955
-7129.50254647 11106.7333802
7926.07957455 -12553.0920989
-2285.2595426 4691.80375821
-14221.4961498 -4800.36414567
-17766.0544164 -3391.17855881
5949.12607672 -18634.2589708
16320.3292869 4822.53149363
-9334.73412584 -3277.77370736
8646.90150191 1992.16613571
11845.2449609 30977.7381927
14756.6526669 11142.0189389
-6294.46445612 6211.35592845
-9881.83444063 -17288.0063806
23854.5906999 -898.658676575
-1524.45527355 -2120.91755939
-13771.3882355 8121.54329776
9283.62903637 -4576.54138865
-5362.32314059 -6736.26857399
9333.01748682 -10440.273868
15965.090207 -18240.5967364
-9717.30570917 14927.3885008
273.683138538 8435.43719313
8690.87043276 4408.27354001
-8295.41080196 -666.129801794
-22226.9497993 -6935.77553072
6201.86234814 -12166.3868858
9686.14579079 17117.0066774
9853.84341286 -4107.6867487
745.952535161 2321.8681504
24888.3031403 -5248.22584607
68.8316561868 -12861.0118974
-270.73139077 7189.90511252
8143.26878211 1461.32587004
-6710.70570953 -7981.5262115
20358.3281799 -15428.8690679
10424.00002 9861.11265787
-15918.3725614 -3629.485423
-5122.50780247 6823.6086316
-1425.86100863 -90.5487664989
-1423.42557025 12591.3137306
12592.1690811 11917.9274442
-5804.35440794 13773.6414899
2563.09064045 4424.08814099
-30147.5790499 140.794613749
-10086.9837238 -455.578534593
17820.6819925 916.245532965
-2385.6570608 -6273.86397998
6509.7094859 9775.59347583
6316.27423069 11403.7675349
-14935.3395038 5307.72437902
7508.71298411 833.225235385
-694.381459881 7269.90729848
8060.44295411 -8893.72403975
-1462.42883074 -18444.1888453
-5105.49112845 -3776.08182827
-10043.1121188 -10467.9653113
-1763.89456838 10099.1412685
-6792.15531189 5931.40280251
-4891.07849633 -16937.8580138
-12355.0470905 19081.0314051
12274.453182 -4414.54785993
-2983.84543015 12345.9289992
-14239.4741457 -19721.9334534
9779.6786426 -7547.22955845
-10593.3598323 7023.36911795
11350.662605 12919.6189881
-9443.64564556 -4165.22698574
7640.37483223 4124.82294212
-1751.21425356 2930.44711067
-8551.04925413 -2259.70102925
3522.14660408 -6483.13980255
-1705.75522753 8218.84160409
-8922.81707699 1299.58065693
-1156.64234436 -4595.65710644
3287.85297812 3247.73282745
-830.830602237 -14228.962347
264.328633136 -8666.51252905
1657.71226875 7070.52207361
1783.17086161 -4245.24916481
-2296.09075104 -32234.918221
7629.30964616 3556.28181703
-2069.25733395 11756.7364431
-6147.02122872 19937.3770949
-31865.1551176 -8308.05959308
-13592.7809604 1772.27928911
-4356.27865082 -1129.96516827
-13625.0047325 -6982.5559324
-2458.89923299 16555.7113185
-15638.4760805 -1707.85053239
5106.20134237 -3782.19893401
-8542.38273335 8554.36928587
-7484.99392142 -10667.7378453
-13712.3658086 -11008.4244192
-2862.92397025 -6764.49876946
-156.370674531 -14819.3865837
-21303.4314231 -15137.0532602
-13533.629752 -10790.840046
-22496.5946487 3009.61804228
-18108.8372334 7934.36660358
1692.27038153 2658.81760725
-2353.88864987 4344.85492724
-1291.85726904 -15863.1671789
2986.07146772 4363.86755358
5364.4202541 920.070688743
-17348.0819057 19463.291735
-12224.827482 6638.04422799
-4661.72445123 -7806.12236887
-5033.80765853 4176.47537462
-217.653028458 3093.54968668
-10859.6138193 21208.152943
6410.43255265 6339.84461573
5368.69763456 16226.4504898
8591.09453899 -14020.8212015
-9232.07785246 -16619.119729
-781.781780874 -2533.65796764
11987.9011084 2792.01807502
-4520.23053876 2982.80157614
6070.42270875 154.048909201
6232.580746 -1910.36355501
-1592.04061006 -1758.24860237
-3729.47661919 6715.69504565
-286.69793062 224.985264699
-6225.71786965 -5995.6611705
-8633.2951308 13737.1437573
9029.70469687 13982.4982822
-13401.9183602 -9268.31408386
-8898.14914668 10858.3976023
8026.13324334 19187.1188784
12705.0268449 -2960.1213253
21921.3307341 -7017.59581588
-19392.7581831 9569.11109004
-15440.1078215 15458.3749299
-10691.596617 -20660.4199266
-22753.6536728 6736.72426064
-824.456293262 6870.82998009
1722.5566611 16383.4936931
11351.718546 -6793.30378405
9660.56652002 -6296.67352616
-4767.37599584 -6449.50969624
-6083.32742521 18289.3266613
-6610.71429599 5433.59133744
522.223826461 -7382.37035436
-235.520880358 -11839.749656
-8792.74063902 1447.30626235
22613.7863041 -11717.5473107
7301.94312351 14535.3131724
-4530.65874646 -3754.99925237
-9948.36914954 -6902.64712515
-9448.98217955 -1682.12324985
335.517217498 -1277.5522529
3032.89988573 -7359.16487604
-8250.86729968 -16100.9406051
-2232.68299344 7299.17440145
2299.59438511 -9485.63918609
8439.72819722 -8522.97423853
3283.30587416 1362.8547704
-93.7909885055 -2157.15194866
-5484.65384862 -3139.60531451
-9231.72583791 9077.16809584
-4904.0411289 878.527252209
-1538.53726367 -7461.15022815
-9007.64043892 5037.11210909
12424.863075 -820.079680613
-343.050246634 -2266.11495923
-4432.01202117 -4343.02766699
-8965.20063596 5281.73487877
8070.44153084 -5701.17704926
-12011.2430271 -13477.3258165
-110.343194207 4171.24444685
-5461.04191448 3761.23099181
-5361.79669252 11913.504078
-5972.90065099 -3481.71561837
-9951.841353 893.632224003
1740.33069478 -4527.30965334
3545.37113022 4681.00690022
-9822.880745 17148.4738792
-4011.79785635 9212.29349848
-476.510108294 16292.1863425
-16517.088172 -3101.71727636
-5493.81443733 8243.03263324
2990.51561485 1924.6207359
26004.5029129 -14223.4113386
2501.33550302 5477.59561452
2503.59698951 -16602.100638
-6034.58239014 7272.69351818
-1926.5768629 -3350.02780216
-6676.29735743 4796.04904347
2858.74503923 5040.26752358
9406.10026866 2643.20206569
-5294.00035421 -8706.95228134
-12553.2285808 288.979829149
2482.73285 23187.4884508
3866.86638802 5762.07125509
1161.08466422 -10727.6853813
-6969.26849613 -7320.50223093
6757.99870273 5457.90057224
-129.696664426 -6351.40318624
-3005.95581943 -4615.64171144
12888.755799 2762.68456334
-11897.2094094 4623.09185946
-19958.8967711 -19055.7369192
4309.49653542 7535.73681357
-7875.85690492 10885.9650737
5145.78462831 10817.0561393
-7912.36096562 -3051.31455879
13578.623418 6644.52731635
-2188.60986028 -9626.61310196
-315.451858294 11213.452763
-3694.1986805 -9890.27055941
5696.59952296 -5652.08699056
-1289.61019664 -13909.0387377
-6738.359716 -10990.2076759
-3306.28872323 71.1036970357
-6946.15257438 13805.9908598
8987.26544917 13502.3746428
-8043.2321395 -14549.4754865
-5374.71784602 3867.0972759
4799.91429795 -8227.13245067
4325.27544122 11686.9838483
5970.96355616 -15816.3089111
-2623.20178083 -5496.73073525
4220.58379496 -13061.7629867
7111.62354933 8257.59036966
27488.3147406 -7505.42327593
-7070.14181754 3749.02519706
11546.5017614 -2696.98854676
8340.87616556 15891.5506687
1141.96458563 1760.64478295
18047.0887693 2331.17315668
10767.8345822 -7316.71216944
-824.87897285 -6144.18497051
13267.0305571 4734.13973269
-3019.2079718 6415.08023506
-11197.732687 3170.09584559
-6433.51637571 -16838.8949259
2249.78028182 14014.332785
-4502.63175809 1636.64869632
8400.57036668 -11024.0746626
-3178.5671204 -5066.54695638
